Time_s,Steering_rad,Speed_mps
216.70527849600057,0.5,0.13876767885111074
216.72540035200018,0.5,0.1107058671427413
216.74551996800074,0.5,0.07738423642641072
216.76597382399996,0.5,0.15801878888223916
216.78610086400022,0.5,0.12116916984636428
216.8062503680003,0.5,0.10358001490575305
216.82638256000064,0.5,0.113825921975408
216.8464684800001,0.5,0.1591583963745
216.86635065600058,0.5,0.1467337426949234
216.88636307200068,0.5,0.12951843930496673
216.90645302400026,0.5,0.1076490525541564
216.92656588800037,0.5,0.1296407162328745
216.946633216,0.5,0.14458788509482215
216.966728288,0.5,0.1501202487516541
216.98690233600064,0.5,0.15954879264755906
217.00659241600079,0.5,0.14288281956737298
217.02701561600043,0.5,0.12209088148658852
217.0471464000002,0.5,0.10496559774486092
217.06715801600058,0.5,0.14076712202836067
217.08704947200022,0.5,0.12024956923843273
217.10707699200066,0.5,0.09352339837663115
217.1275008320008,0.5,0.10994261612383173
217.1475936960005,0.5,0.11871901516311167
217.16749296000035,0.5,0.07674988031970144
217.18810931200005,0.5,0.0948367377391699
217.20796438400066,0.5,0.0611814330617818
217.22807283200018,0.5,0.10499234966001125
217.24829795200003,0.5,0.04039764477724908
217.26832035200005,0.5,0.10532790282933417
217.28813660800006,0.5,0.0445420942783822
217.3079739520008,0.5,0.10728459983922847
217.32858211200073,0.5,0.0616376124210365
217.34868259200084,0.5,0.07198234887576402
217.36877024000023,0.5,0.07569918827930862
217.38887283200074,0.5,0.05809547068340113
217.40863600000012,0.5,0.08365700587883249
217.42873344000054,0.5,0.06023320732274064
217.44882054400023,0.5,0.09078230784500624
217.46925625600034,0.5,0.06737712677377634
217.4893610880008,0.5,0.08454116002654119
217.50912979200075,0.5,0.06330951016074958
217.52901347200077,0.5,0.11340811634301377
217.54963801600024,0.5,0.048049802602904
217.56976316800046,-0.5,0.09984770332037911
217.59361814400017,-0.5,0.11450615656888653
217.61409299200022,-0.5,0.05806271777533438
217.63419312000042,-0.5,0.15404985326868087
217.65460960000019,-0.5,0.1013751905379372
217.67506419200072,-0.5,0.10729391395129509
217.6952333120007,-0.5,0.15023887039241338
217.7149017920001,-0.5,0.1620487704514512
217.73483945600037,-0.5,0.16001358812041075
217.7549671680008,-0.5,0.16947068191264894
217.7753455360007,-0.5,0.17345472952252527
217.79544329600049,-0.5,0.18835097886885505
217.8159209280002,-0.5,0.18065559828212138
217.83611846400072,-0.5,0.20913189742753066
217.85604592000072,-0.5,0.18225408462586526
217.87617024000065,-0.40980392694473267,0.18514830679370672
217.89937891200043,-0.025490224361419678,0.20730771581782984
217.92346524799996,-0.0019608139991760254,0.19954225362848027
217.9476135040004,-0.0019608139991760254,0.19888396328419575
217.96779753600003,-0.0019608139991760254,0.19991344999158728
217.98778204800055,-0.0019608139991760254,0.2090611431697526
218.008421216,-0.0019608139991760254,0.20611490124216017
218.028135904,-0.0019608139991760254,0.18419628107131567
218.0481548480002,-0.0019608139991760254,0.21182019844853758
218.06825760000083,-0.0019608139991760254,0.2204343080082034
218.08835219200046,-0.0019608139991760254,0.22084791777126384
218.10845571200025,-0.0019608139991760254,0.21508265712634744
218.12861683200026,0.02549019455909729,0.2265771285815368
218.15157254400037,0.11176469922065735,0.2090611431697526
218.17542534400036,0.23333331942558289,0.23228361015844234
218.19939648000036,0.3549019694328308,0.2419232549374557
218.22311119999995,0.4725490212440491,0.22419318781822992
218.24694892800017,0.5,0.22952269437236372
218.27080678400034,0.5,0.22880032358566924
218.2910538240003,0.42549020051956177,0.22890626928097657
218.3150023040007,0.0725490152835846,0.2409798084913703
218.33894067200072,-0.0019608139991760254,0.22745282927173874
218.36286560000008,-0.0019608139991760254,0.23716464169026916
218.38291254400065,-0.0019608139991760254,0.2408154613889307
218.40302217600038,-0.0019608139991760254,0.2464336885040862
218.4233097920005,-0.0019608139991760254,0.2593086336231625
218.44352556800004,-0.0019608139991760254,0.23473218382677918
218.46341081600076,-0.0019608139991760254,0.2296079791635843
218.4832597120003,-0.0019608139991760254,0.23591962352734416
218.50351337600023,-0.0019608139991760254,0.23413184576072607
218.52360345600027,-0.0019608139991760254,0.24414558432398112
218.54393184000037,-0.0019608139991760254,0.2272646097550556
218.564167904,-0.0019608139991760254,0.24663040268369435
218.584298752,-0.04901963472366333,0.22701413443203386
218.6081528320001,-0.15490198135375977,0.24265952245199143
218.6313958720002,-0.17450982332229614,0.24799136106110012
218.65509942400058,-0.11960786581039429,0.24208911808971448
218.67915692800034,-0.0019608139991760254,0.23844587070190862
218.7027435200007,-0.0019608139991760254,0.24944292014289887
218.72567379200063,-0.0019608139991760254,0.2503778257390584
218.74585964800008,-0.0019608139991760254,0.22589379415975003
218.76595532800002,-0.0019608139991760254,0.2438565406172045
218.78925452800013,-0.0019608139991760254,0.2253172192977197
218.81314848000056,-0.0019608139991760254,0.2361901477014797
218.83334038400062,-0.0019608139991760254,0.23902232817870464
218.8534028160002,-0.0019608139991760254,0.2456987967888653
218.8737570560006,-0.0019608139991760254,0.243160835779241
218.89432620800017,-0.0019608139991760254,0.2547124789464123
218.91466048000075,-0.0019608139991760254,0.24690139803176353
218.9342293440004,-0.0019608139991760254,0.24866497944627614
218.95397734400012,-0.0019608139991760254,0.2415685980938218
218.97425305600063,-0.0019608139991760254,0.24949327704612748
218.99741942400033,-0.0019608139991760254,0.2321309068084133
219.0211476480008,-0.0019608139991760254,0.20098633076077288
219.04392156800077,-0.0019608139991760254,0.17850291728865347
219.06789929600018,-0.0019608139991760254,0.1923974387558173
219.08812611200028,-0.0019608139991760254,0.1647051306520947
