Time_s,Steering_rad,Speed_mps
21.28504678400077,-0.0019608139991760254,0.2000914673112592
21.305277120000028,-0.0019608139991760254,0.2108265008270202
21.325546944000052,-0.0019608139991760254,0.20348480247764755
21.34552592,-0.0019608139991760254,0.21662838700227738
21.36554662400067,-0.0019608139991760254,0.22425420937180046
21.385631648000526,-0.0019608139991760254,0.20804056019661515
21.40596134400039,-0.0019608139991760254,0.24354418126869495
21.425977600000806,-0.0019608139991760254,0.2363030493017194
21.445978304000164,-0.0019608139991760254,0.2458698792097866
21.466064608000124,-0.0019608139991760254,0.24332840083638363
21.486436064000372,-0.0019608139991760254,0.24095631660128533
21.507014400000116,-0.0019608139991760254,0.2448226917290001
21.526572832000056,-0.0019608139991760254,0.25637692103474585
21.54658147200007,-0.0019608139991760254,0.2488903328663765
21.566897919999974,-0.0019608139991760254,0.262866095469104
21.587110304000817,-0.0019608139991760254,0.24946809605328876
21.607278720000068,-0.0019608139991760254,0.26532094200257456
21.62767200000053,-0.0019608139991760254,0.24640912129358838
21.6478408640005,-0.0019608139991760254,0.270933891888193
21.667639392000638,-0.0019608139991760254,0.2431130024290336
21.68765990400061,-0.0019608139991760254,0.26390453722997914
21.707751776000805,-0.0019608139991760254,0.2545026663607892
21.728179360000468,-0.0019608139991760254,0.26108903514270465
21.74840204800057,-0.0019608139991760254,0.26566314442132255
21.768208928000604,-0.0019608139991760254,0.2503524658863552
21.788543808000213,-0.0019608139991760254,0.26390453722997914
21.808759808000104,-0.0019608139991760254,0.2719773212693645
21.828808416000356,-0.0019608139991760254,0.26103388907973224
21.84869536000042,-0.0019608139991760254,0.2780661374390803
21.868711296000583,-0.0019608139991760254,0.27317969669495856
21.88910262400077,-0.0019608139991760254,0.2616694786889673
21.90904160000082,-0.0019608139991760254,0.28209654139420054
21.92876179200084,-0.0019608139991760254,0.26663752920129286
21.948852256000464,-0.0019608139991760254,0.270104895169488
21.96921654400012,-0.0019608139991760254,0.27366362884145096
21.989402304000578,-0.0019608139991760254,0.26370744646281713
22.009302400000706,-0.0019608139991760254,0.27290823624776245
22.029612096000164,-0.0019608139991760254,0.2762944216069735
22.049415104000218,-0.0019608139991760254,0.26139275546700347
22.0695071680002,-0.0019608139991760254,0.27992411049784655
22.0896072000005,-0.0019608139991760254,0.2802732617865954
22.109936320000088,-0.0019608139991760254,0.2620578769821867
22.130553343999964,-0.0019608139991760254,0.2848599626248686
22.15075440000055,-0.0019608139991760254,0.27534030251709757
22.17049536000013,-0.0019608139991760254,0.26609214077898424
22.190704256000572,-0.0019608139991760254,0.28767806048603173
22.210852384000646,-0.0019608139991760254,0.2813579847121212
22.231276640000033,-0.0019608139991760254,0.26913435275435377
22.25114998400022,-0.0019608139991760254,0.27607839782151067
22.27114457600055,-0.0019608139991760254,0.2868101526683668
22.290962240000226,-0.0019608139991760254,0.2722469320074882
22.315540576000785,-0.0019608139991760254,0.27442321479915455
22.33579507200011,-0.0019608139991760254,0.27375455706013785
22.35583907199998,-0.0019608139991760254,0.28598055023672164
22.3761725760005,-0.0019608139991760254,0.2806870197247314
22.396021120000114,-0.0019608139991760254,0.26698313844199445
22.416243360000408,-0.0019608139991760254,0.2827419235525034
22.436271456000213,-0.0019608139991760254,0.2722769217554511
22.456432768000013,-0.0019608139991760254,0.2743927504103003
22.476788511999985,-0.0019608139991760254,0.27744190096486526
